,,It is a higher point value without being extreme.,90,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5ed5d42e36b56a17327d4429,"Nov 2, 2020 12:40 am"
,,It seemed like a nice number. :),58,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f3d42de03555c0832cbef73,"Nov 2, 2020 12:40 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f613bd011a0d70b831ad999,"Nov 2, 2020 12:40 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f2d9a278d98740878adfc9d,"Nov 2, 2020 12:40 am"
,,"By choosing 100, I maximized the amount both people could potentially earn, without knowing what the other person chooses. If they choose 100, we both win equally. If they choose 98-99, I still come out with a reasonable amount. However, if they choose a drastically smaller amount, there is no point in trying to underbid them.",100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f8b02c38cb05a1d93c4c8ed,"Nov 2, 2020 12:40 am"
,,,77,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f4b268e99a3f9000bef04a5,"Nov 2, 2020 12:40 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5eb1349410e0ce20c4e793e1,"Nov 2, 2020 12:40 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f49206688eb744211ef2192,"Nov 2, 2020 12:41 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f86cb837229c101ab09b2e7,"Nov 2, 2020 12:41 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5eb35e715308a1157ae3b853,"Nov 2, 2020 12:41 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f4b268e99a3f9000bef04a5,"Nov 2, 2020 12:41 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5be0a65507684000010cf0f9,"Nov 2, 2020 12:42 am"
,,I'm banking on the other player copying the last example,98,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,55a55bd7fdf99b790558627c,"Nov 2, 2020 12:44 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:44 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d237d6a8fd6cc001aa7172a,"Nov 2, 2020 12:44 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5e503489f3b86307aff92704,"Nov 2, 2020 12:46 am"
,,The best scenario for both players in this case is if both participants choose 100.,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5ed062703c9248144a334cb4,"Nov 2, 2020 12:46 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:46 am"
,,I can get a high pay and receive and extra two points if they choose 100,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f2cc8cebc4bd01d61151550,"Nov 2, 2020 12:46 am"
,,"I thought it was the best way to get the highest value, even if I have to pay a penalty. ",99,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5d58db559fe0f000170f3e8e,"Nov 2, 2020 12:46 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f74c1ba1150ed0d689c831e,"Nov 2, 2020 12:47 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5dfac1ba83907981767ce907,"Nov 2, 2020 12:47 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:47 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5b97f70161c19e00018db4a8,"Nov 2, 2020 12:47 am"
,,I want equal distribution.,75,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f9c540436d7340c21190e26,"Nov 2, 2020 12:47 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:47 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5ee5fa4205dd1933fb45e80b,"Nov 2, 2020 12:47 am"
,,Because if someone else also chose 100 we could maximize our payout,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5dd0c83587c1fd17afd750ad,"Nov 2, 2020 12:47 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,"With 100 points equaling $1, that 50 cent difference is not that significant. Plus, should my partner get even a LITTLE greedy by adding 1 point from 50. I am essentially guaranteed 52 cents.",50,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f9c20d5c391d605af421bf2,"Nov 2, 2020 12:48 am"
,,"If the other player goes for 99 or 100, I'll finish with 100 or 101. It's the lowest I can go and still get the most.",98,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5d0e9d1bf403080016411381,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d54a656ec261c001a8874a6,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5ea89d0c5a0a9c12978f8263,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f5003e56be85815f18786dc,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,I think it is a fair middle point thats conservative and not really risky,50,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5b4991de56e0140001acb76b,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5eac5376dfc1010c08a633bb,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f2633356625fd35682d90df,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5efaca911cb5fa91ae31ca2a,"Nov 2, 2020 12:48 am"
,,I'm banking on the other person just deciding to pick the highest number.,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5c2c62542c45d400014a32e6,"Nov 2, 2020 12:48 am"
,,"No matter what, I'll get at least the amount that I ask for. This way, I can't be lowballed.",50,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5efbd7e8b3084f17e4bfe2b9,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,I'm hoping the other person will say the max amount so we both benefit equally,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5e0d7a6ae297d54e4d9b3db5,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f914aed1891dd01ad53e734,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,I want to maximize our chances of winning,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5bdca9f32b9e8d0001ba0b86,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f888877136ad50208b48b47,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,"I tried to get the highest monetary return possible, and hoped that the other participant would do the same.",100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f87cb31bea4ed20a90d8168,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:48 am"
,,,74,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5e62a2c37bf74d02e82cac9e,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f20c0f6c49cbb1d25998fb6,"Nov 2, 2020 12:48 am"
,,"Idk, it's random.",100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f0d400044c42c59bed2b069,"Nov 2, 2020 12:48 am"
,,"High risk of other player choosing 100, 99 might have a higher chance of 2 extra points.",99,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5e5d730f62ff4608804ad7a5,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d8d821215875e001482ece7,"Nov 2, 2020 12:48 am"
,,I think it's reasonable,90,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f93fc3337dbad1e03d3ef68,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f3d88e03a16f0163ff5b93a,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f32c470677f5a0457545995,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5ef165863c30cb15b9c83613,"Nov 2, 2020 12:48 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5eda5c5faf7c7f08a2f68cb7,"Nov 2, 2020 12:49 am"
,,I chose a higher amount than seen in the practice screen because an antique should be worth more than $1.,65,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5e3dd36d19be0d040a17f13f,"Nov 2, 2020 12:49 am"
,,I want to get a high amount.,98,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,58cb138127e23a0001b4fb5d,"Nov 2, 2020 12:49 am"
,,Highest possible value,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f8d1c52dc6a6c4ba6d01424,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f828002935db93a4d29d577,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5db741cc04b632000a9a9800,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5a9067894eecca0001dd1427,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f5d967f60d7fa5fdca4cc4f,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f626059bd2ab22ac84d66ea,"Nov 2, 2020 12:49 am"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5cf21b7b2456d90001ee8e40,"Nov 2, 2020 12:49 am"
,,Guarantees the large amount ,99,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f83ab775b8c69544d359d95,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f34254b16dac32cb8474a41,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f6a6af586d5ef131e1c90b8,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,557d84c8fdf99b4d577438df,"Nov 2, 2020 12:49 am"
,,"Because I think the other player will be trying to get the same number as me, and ""50"" is a very obvious number to choose",50,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f52fa0547e0ed603c689698,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f810abbe1c98f1b47d04fbe,"Nov 2, 2020 12:49 am"
,,I was assuming the other person would guess high as well,95,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5be8bbc333f40a0001033842,"Nov 2, 2020 12:49 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:49 am"
,,,90,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5ac015efe1099600016a5d17,"Nov 2, 2020 12:50 am"
,,I chose 75 because that was the example that would have led to both parties receiving the same amount.,75,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5edb08d518022777ff0c00ca,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d3566cdcb8e950001c31070,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d8d821215875e001482ece7,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5eb59ffc6d5fd20c9282fede,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f0bd6bcb4630b4f73ab47a3,"Nov 2, 2020 12:50 am"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5db741cc04b632000a9a9800,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f564edb31ebce04d983d881,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5a4bf09053a4560001ba0ebf,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5eaca0deb38b611362ece75d,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5df58b28ecb3ea3ed1ceea37,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d98077e74f4a002ea9a8c40,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5ed7bd95115e060a56ea2d4c,"Nov 2, 2020 12:50 am"
,,"The value is unknown so I bid for the highest amount, which benefits us both.",100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,58cec6c08460040001e1ee79,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5ef165863c30cb15b9c83613,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5e120ac3ac9e168a3f6ded71,"Nov 2, 2020 12:50 am"
,,It seems like a reasonable amount .,75,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f2ae4b91f635440a60b3cf2,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5dc47ddd034b45342d3b2e3a,"Nov 2, 2020 12:50 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5be769f53b047e0001a39b01,"Nov 2, 2020 12:50 am"
,,"If we both choose 100, we will both receive the maximum amount.",100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5e0d256753e8464d64940925,"Nov 2, 2020 12:51 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f8a2be0f9e5900e8c9395b8,"Nov 2, 2020 12:51 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f692cb4ed7a291143a9c66b,"Nov 2, 2020 12:51 am"
,,75 is just my favorite increment between 50-100 for numbers.,75,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5f2864ec5082811731b8c4db,"Nov 2, 2020 12:51 am"
,,higher chance of getting a bigger reward. 2 point penalty isnt significant,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5ea95315997ece03c0c1a2cf,"Nov 2, 2020 12:51 am"
,,"I think that we both would probably want to receive as much money as possible, and we both know that the other player would most likely be in the same boat. I didnt pick 100 just because I got a little paranoid, but then again, its not like me picking 98 will do me any good if my partner picks a lower number anyway.",98,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5db741cc04b632000a9a9800,"Nov 2, 2020 12:51 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5c4a08fc84376a000195cdae,"Nov 2, 2020 12:51 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:51 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5b78542ef642ed0001517ca0,"Nov 2, 2020 12:51 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:52 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f60eb7648b00e000adf7f19,"Nov 2, 2020 12:52 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f4b3a0ff271be7054ca348a,"Nov 2, 2020 12:52 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5eda5c5faf7c7f08a2f68cb7,"Nov 2, 2020 12:52 am"
,,I chose this answer because I wanted to get the most amount of points possible for myself.,99,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5c74e7e9c3fe130001e86cc8,"Nov 2, 2020 12:52 am"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,https://app.prolific.co/submissions/complete?cc=5636DA83,"Nov 2, 2020 12:52 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5588ab5efdf99b78a7275436,"Nov 2, 2020 12:53 am"
,,I think this is also what the other participant would choose,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,56272eeeddff3c0011bcdb7e,"Nov 2, 2020 12:53 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:53 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f7b883e86b82815a5a63f06,"Nov 2, 2020 12:53 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5d277c0e28429200011c4fda,"Nov 2, 2020 12:53 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:53 am"
,,There is no reason to not choose the highest amount. The point differential is minuscule,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5ef165863c30cb15b9c83613,"Nov 2, 2020 12:53 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f32c470677f5a0457545995,"Nov 2, 2020 12:53 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,,"Nov 2, 2020 12:54 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f86186cb927dc1461de6112,"Nov 2, 2020 12:54 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5dddfef4e454cdd66baa895a,"Nov 2, 2020 12:54 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5e7ef865d32cbc5cea5443c8,"Nov 2, 2020 12:54 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5edc45a0f00cd58ed8d1fdd7,"Nov 2, 2020 12:55 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5f74c1ba1150ed0d689c831e,"Nov 2, 2020 12:55 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,5642af61942576000566efda,"Nov 2, 2020 12:56 am"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.5,yes,,5642af61942576000566efda,"Nov 2, 2020 12:58 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.5,no,,57dd186e6598aa0001992616,"Nov 2, 2020 12:59 am"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5dd4c20186c8864a376f7480,"Nov 2, 2020 1:01 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f5ba24c66811130d94d6d4b,"Nov 2, 2020 1:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97359b7678370c00d35408,"Nov 2, 2020 1:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97359b7678370c00d35408,"Nov 2, 2020 1:20 pm"
,,It’s more of an average score from the previous study,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f97359b7678370c00d35408,"Nov 2, 2020 1:37 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,57ac740478a38d00017cce22,"Nov 2, 2020 12:06 pm"
,,,99,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f8c1b29d221c101b0719326,"Nov 2, 2020 12:06 pm"
,,I would hope that the other person would assume we'd both go for the highest amount so that we both get the highest reward possible.,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,578b5756160201000103fe40,"Nov 2, 2020 12:06 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5eddaaaeb2a4d6ab5be32a02,"Nov 2, 2020 12:06 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ef5f905c9f45407829372ab,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,56d0901c197fb1000b2348ee,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f60c59e27f26f0219f4b20b,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f7ab7ab8a6ec071ba4d0c3e,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e8982d25ae5fb62313d9cad,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,58237d6a9b80f50001ba247b,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:07 pm"
,,It's the minimum value.,90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5b6482e9f5bc0a00019fd571,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f3c35f98baa00a729e2efe7,"Nov 2, 2020 12:07 pm"
,,"If my antiques were broke, I would want to claim for 100 'points' of the value. Why would I claim less?",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f4ab2bc3331d00fa6afc609,"Nov 2, 2020 12:07 pm"
,,"It wouldn't let me choose 100, so i chose the second highest possible. For highest possible pay out for both of us.",99,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f4966420471864c5533666f,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9761eb49fb3611fab22a93,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9001a5c3ae6b02a69b9829,"Nov 2, 2020 12:07 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f474877452857130314c9d1,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ceee05cba80f00017f0a91e,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f91c959c4fd020858b05392,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f53d4f0d3e03471e4eb4847,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5de84ccaeddfc97c4eed1f5d,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e403eecfb9ed527cc3451c6,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8cff5b20cbd14a4e792ee8,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e9fc65dee2ccf178f0e413f,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5bfaadc28422770001d9748f,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8a45ac4fe3b2101f74516b,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f98c4dce9df661ee412569f,"Nov 2, 2020 12:08 pm"
,,,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5c449f7948956f0001547a85,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8ef14afd80ed0bab1b4f2d,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f718bdba51b851b16ff9fbc,"Nov 2, 2020 12:08 pm"
,,Because the point is fair enough to cater for the  smash antiques,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f99aeb7fd920a02a47485f2,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f7cb019e7a5721198b668a0,"Nov 2, 2020 12:08 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5d264dc7e4a0cb001a3efea6,"Nov 2, 2020 12:09 pm"
,,,90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f76c6a13ce834000806188d,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f0e52aa66ece519e2831c7c,"Nov 2, 2020 12:09 pm"
,,I want to get the highest payoff and would hope that the other participant is thinking along the same lines. ,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5b2bfb37163ead00013fb8b4,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9a0a708fb1b110ef5ad70f,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5b1045e0096bf10001e36900,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5d8d70caf7f134001bb1d65f,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5bf4674d09c2150001e48452,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f19b5427f2c13020cbae795,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e8bfbac740eba0efdd22720,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5658000ca9872d0011e1ba26,"Nov 2, 2020 12:09 pm"
,,,99,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ae11f9709eae20001132c22,"Nov 2, 2020 12:09 pm"
,,"If the other person chooses 100, I get paid  101 points. If they choose 99 I get paid 99 points.",99,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e0f443e8205266652153f5e,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,58ba380f4cdfd90001778021,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9b84937184fe3b99893aa8,"Nov 2, 2020 12:09 pm"
,,"I don't want to be greedy, I'll settle for 90 or 92.",90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,55b9a9b0fdf99b6906d2aba4,"Nov 2, 2020 12:09 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:09 pm"
,,"If both of us chose 100, then both of us will get the highest possible amount. If either of us bets lower, then we receive less, (except if someone bets 99 and another 100, then the 99-pointer will get 101).",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f9b83e8a6c3433ac783f4d4,"Nov 2, 2020 12:09 pm"
,,I think 95 will be the number picked by the most people.,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5699cf0625d9e9000db0c789,"Nov 2, 2020 12:10 pm"
,,It ranged from 90-100 so it seems like 90 is the better choice because it's likely the opponent tried to do the lower range.,90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5eb4c6510ef386339dde2a35,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f93c54ad654c61af851f51f,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,583b397f54686200010f1d20,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,59d75f1b8fd07a0001841feb,"Nov 2, 2020 12:10 pm"
